22/01/2010;00:00;137.090611;142.20304;136.896775;140.870416;69111
25/01/2010;00:00;141.040023;141.839597;137.405595;138.205169;59835
26/01/2010;00:00;138.277858;138.617071;130.707231;130.85292;67951
27/01/2010;00:00;131.120016;132.091276;125.826653;126.700786;84297
28/01/2010;00:00;126.992164;127.672046;122.864312;125.77809;74980
29/01/2010;00:00;126.020905;128.327646;123.689882;124.564016;56580
01/02/2010;00:00;127.404949;132.334091;127.137853;132.188402;79177
02/02/2010;00:00;131.99415;134.470861;130.585824;131.99415;77032
03/02/2010;00:00;132.115557;134.956491;130.148757;131.362831;65282
04/02/2010;00:00;131.265705;133.548165;126.91932;132.722594;88156
05/02/2010;00:00;133.183943;135.92775;130.707231;134.130921;83019
08/02/2010;00:00;136.024876;137.918832;131.022891;131.605646;83085
09/02/2010;00:00;131.605646;132.722594;127.769172;129.396031;71646
10/02/2010;00:00;129.857379;130.634387;127.234979;128.88612;59397
11/02/2010;00:00;128.619024;131.50852;128.351927;131.095735;55049
12/02/2010;00:00;131.217142;134.907928;128.88612;132.406935;77089
15/02/2010;00:00;131.82418;133.208224;131.727054;132.722594;2324
16/02/2010;00:00;133.30535;135.005054;128.813275;129.663127;73543
17/02/2010;00:00;129.905942;131.459957;128.060549;130.707231;54743
18/02/2010;00:00;130.780076;131.581365;124.685423;124.903956;72515
19/02/2010;00:00;125.073927;125.462431;121.601675;122.475808;55075
22/02/2010;00:00;120.193348;120.848949;117.546667;119.222089;44369
23/02/2010;00:00;119.343496;119.804845;116.672533;116.93963;41046
24/02/2010;00:00;116.93963;119.732;116.284029;118.105141;59727
25/02/2010;00:00;118.396519;118.736459;114.884347;116.143884;63013
26/02/2010;00:00;116.264994;117.548753;114.787459;115.732112;47629
01/03/2010;00:00;115.586781;117.936303;112.873931;113.431034;63901
02/03/2010;00:00;113.673253;115.175009;112.752822;114.254578;56983
03/03/2010;00:00;114.327244;116.022775;113.358369;115.465672;47667
04/03/2010;00:00;115.320341;115.950109;110.354857;111.154178;72518
05/03/2010;00:00;111.29951;112.050388;109.967307;111.517506;38509
08/03/2010;00:00;109.894641;110.815072;107.981113;110.79085;48936
09/03/2010;00:00;110.718185;111.493285;108.417107;109.36176;54234
10/03/2010;00:00;109.24065;111.29951;107.787338;110.936181;53064
11/03/2010;00:00;110.839294;111.251066;106.939572;107.496675;64972
12/03/2010;00:00;106.939572;108.247554;106.019141;106.188694;39518
15/03/2010;00:00;106.309804;107.714672;104.977601;106.164472;49885
16/03/2010;00:00;106.212916;107.133347;104.71116;105.050266;39259
17/03/2010;00:00;104.977601;105.801144;103.669619;103.960282;33527
18/03/2010;00:00;103.887616;104.759604;98.195476;98.922132;82568
19/03/2010;00:00;99.091685;101.126323;98.098588;100.617663;44876
22/03/2010;00:00;100.714551;100.95677;97.759482;99.67301;44820
23/03/2010;00:00;99.697232;101.489651;98.292363;99.866785;41776
24/03/2010;00:00;100.327001;100.327001;98.147032;98.946354;35301
25/03/2010;00:00;99.115907;99.600345;95.434182;96.621054;55545
26/03/2010;00:00;96.257726;96.855625;93.911176;94.102684;31905
29/03/2010;00:00;93.83936;96.328975;92.953631;93.073324;59465
30/03/2010;00:00;93.001508;96.113528;92.091841;96.017773;55435
31/03/2010;00:00;95.826264;97.645599;92.235473;92.522736;73176
01/04/2010;00:00;92.738184;99.512811;91.206112;98.48345;114131
05/04/2010;00:00;98.052555;103.247234;95.802326;102.912094;86940
06/04/2010;00:00;102.553015;103.749945;97.334397;98.651021;94692
07/04/2010;00:00;98.603144;99.895829;95.945958;95.945958;75988
08/04/2010;00:00;95.969896;98.124371;92.331227;94.054807;78822
09/04/2010;00:00;94.294193;98.196187;93.528158;97.908924;72984
12/04/2010;00:00;98.459512;100.063399;94.222377;96.544423;104702
13/04/2010;00:00;96.041712;99.752197;94.485702;99.201609;85415
14/04/2010;00:00;99.440995;102.193935;98.48345;100.207031;72187
15/04/2010;00:00;100.183092;100.925189;94.964474;95.945958;92227
16/04/2010;00:00;96.041712;98.124371;95.395369;97.071072;61008
19/04/2010;00:00;96.664116;97.597722;93.408465;94.653272;66154
20/04/2010;00:00;94.749027;95.586878;92.857877;95.275676;46889
21/04/2010;00:00;95.155983;96.807748;94.150562;95.299615;53895
22/04/2010;00:00;95.323554;99.34524;94.078746;98.291942;72752
23/04/2010;00:00;98.555266;103.462682;97.358336;102.026365;70354
26/04/2010;00:00;102.696646;103.247234;99.919767;101.523654;60311
27/04/2010;00:00;101.475777;104.704876;100.542171;102.936697;43863
28/04/2010;00:00;102.984485;105.708437;102.29155;103.868575;72280
29/04/2010;00:00;103.892469;104.800453;94.788736;95.792297;150563
30/04/2010;00:00;95.816192;97.130379;92.829403;94.14359;77897
03/05/2010;00:00;94.095801;96.055135;92.948874;96.055135;57500
04/05/2010;00:00;95.792297;96.676387;94.693159;96.031241;55816
05/05/2010;00:00;96.294078;96.533021;93.785175;95.19494;52632
06/05/2010;00:00;95.051574;97.63216;92.112573;94.071907;76271
07/05/2010;00:00;94.048013;96.509127;93.187817;95.409988;57218
10/05/2010;00:00;95.935663;101.192412;95.720615;99.280867;88694
11/05/2010;00:00;99.328656;100.953469;98.181729;99.233078;58982
12/05/2010;00:00;98.874664;102.554388;98.755192;102.148185;73596
13/05/2010;00:00;102.195973;105.469494;99.256973;102.769437;99234
14/05/2010;00:00;102.912802;103.940258;101.598615;103.701315;51949
17/05/2010;00:00;103.3429;105.4456;102.315445;105.421705;65556
18/05/2010;00:00;105.421705;107.381039;102.649965;103.581843;73852
19/05/2010;00:00;103.605738;103.725209;98.707404;99.639282;77473
20/05/2010;00:00;99.448127;100.523371;96.533021;98.492355;80352
21/05/2010;00:00;98.372883;99.758753;96.055135;96.509127;50276
24/05/2010;00:00;96.461338;97.202062;95.242728;96.198501;39635
25/05/2010;00:00;96.652493;98.226375;95.138385;98.155657;39606
26/05/2010;00:00;98.344237;101.715096;97.472056;98.320664;76851
27/05/2010;00:00;98.414954;102.210118;97.919933;102.186545;73212
28/05/2010;00:00;102.23369;103.695182;100.418612;102.280835;69389
31/05/2010;00:00;102.540132;103.459457;101.620807;103.035153;2218
01/06/2010;00:00;103.035153;104.4495;99.404997;99.593576;75280
02/06/2010;00:00;99.404997;104.661652;99.404997;104.496645;79648
03/06/2010;00:00;104.590935;111.096929;103.223733;111.096929;115007
04/06/2010;00:00;110.766915;117.320054;108.645395;113.595608;123353
07/06/2010;00:00;114.114202;116.919323;109.84759;116.919323;91928
08/06/2010;00:00;117.131475;117.744358;111.898392;112.888435;89215
09/06/2010;00:00;112.817718;113.99634;110.012597;110.649053;63088
10/06/2010;00:00;110.201176;113.336311;109.093271;110.766915;87071
11/06/2010;00:00;110.766915;113.501319;110.201176;112.982725;53226
14/06/2010;00:00;114.585651;119.488719;114.585651;119.488719;82661
15/06/2010;00:00;119.842306;122.435275;118.427959;121.209508;78951
16/06/2010;00:00;121.445232;122.48242;117.037185;118.310097;68102
17/06/2010;00:00;118.14509;122.058116;117.390772;120.855921;81437
18/06/2010;00:00;120.879494;122.340985;117.555779;118.522249;57852
21/06/2010;00:00;118.616539;122.152405;113.760615;114.703513;89840
22/06/2010;00:00;114.797803;115.222107;110.578335;112.864863;76727
23/06/2010;00:00;112.605566;114.986382;111.87482;113.383456;59156
24/06/2010;00:00;113.407029;114.444216;110.743343;112.228407;50927
25/06/2010;00:00;112.416986;115.339969;111.733385;114.514934;39658
28/06/2010;00:00;113.831333;115.080672;111.450516;111.756958;58348
29/06/2010;00:00;111.497661;111.850372;106.417774;107.334966;71742
30/06/2010;00:00;107.287931;109.051761;105.288923;108.910655;67230
