time,open,high,low,close,Volume,Volume MA
9/6/2022,88.49,94.08,88.42,94.08,NaN,NaN
9/7/2022,94.14,94.19,87.68,88.26,NaN,NaN
9/8/2022,89.67,89.8,85.43,85.57,NaN,NaN
9/9/2022,84.78,84.99,83.76,84.09,NaN,NaN
9/12/2022,85.46,86.21,84.47,84.53,NaN,NaN
9/13/2022,87.01,95.66,85.84,93.89,NaN,NaN
9/14/2022,96.98,96.98,92.92,93.58,NaN,NaN
9/15/2022,93.69,93.83,90.14,92.61,NaN,NaN
9/16/2022,94.95,96.78,92.05,92.42,NaN,NaN
9/19/2022,94.46,94.72,88.34,88.99,NaN,NaN
9/20/2022,90.87,91.59,87.71,91.12,NaN,NaN
9/21/2022,90.62,92.1,86.78,92.05,NaN,NaN
9/22/2022,89.99,91.94,88.55,89.18,NaN,NaN
9/23/2022,91.83,105.51,91.73,101.55,NaN,NaN
9/26/2022,103.14,111,100.08,109.09,NaN,NaN
9/27/2022,106.61,117.07,105.14,113.76,NaN,NaN
9/28/2022,116.07,117.3,105.61,105.83,NaN,NaN
9/29/2022,108.93,114.97,107.73,108.31,NaN,NaN
9/30/2022,107.94,108.93,102.72,106.19,NaN,NaN
10/3/2022,106.47,107.75,102.32,103.03,NaN,NaN
10/4/2022,98.53,99.71,96.04,96.83,NaN,NaN
10/5/2022,98.61,99.9,92.57,92.79,NaN,NaN
10/6/2022,94.23,97.73,93.9,97.73,NaN,NaN
10/7/2022,97.98,104.76,97.91,103.37,NaN,NaN
10/10/2022,104.18,109.89,104.18,107.11,NaN,NaN
10/11/2022,107.99,108.77,103.95,105.26,NaN,NaN
10/12/2022,109.01,109.83,107.69,109.19,NaN,NaN
10/13/2022,109.85,109.91,99.16,101.26,NaN,NaN
10/14/2022,100.31,104.41,99.51,101.94,NaN,NaN
10/17/2022,99.53,99.78,96.88,97.32,NaN,NaN
10/18/2022,93.99,95.14,92.24,92.3,NaN,NaN
10/19/2022,94.28,94.44,89.95,90.69,NaN,NaN
10/20/2022,90.65,90.79,85.54,88.35,NaN,NaN
10/21/2022,87.1,88.15,84.88,87.32,NaN,NaN
10/24/2022,88.97,90.12,85.59,86.06,NaN,NaN
10/25/2022,85.54,85.95,81.48,82.21,NaN,NaN
10/26/2022,82.23,82.59,79.17,80.42,NaN,NaN
10/27/2022,80.3,83.13,79.49,82.51,NaN,NaN
10/28/2022,80.79,80.85,77.41,78.12,NaN,NaN
10/31/2022,80.19,80.19,77.96,78.86,NaN,NaN
11/1/2022,77.39,80.63,77.21,80.24,NaN,NaN
11/2/2022,79.88,81.92,79.13,80.93,NaN,NaN
11/3/2022,83.44,83.46,77.98,79.17,NaN,NaN
11/4/2022,77.32,81.3,76.91,79.24,NaN,NaN
11/7/2022,79.71,81.2,79.2,79.95,NaN,NaN
11/8/2022,80.55,85.85,80.36,84.6,NaN,NaN
11/9/2022,87.67,92.24,86.48,90.11,NaN,NaN
11/10/2022,85.08,87.08,82.06,85.78,NaN,NaN
11/11/2022,85.86,86.87,83.37,85.89,NaN,NaN
11/14/2022,86.42,86.49,80.54,84.57,NaN,NaN
11/15/2022,84.22,89.85,79.81,88.31,NaN,NaN
11/16/2022,87.5,87.63,80.35,81.38,NaN,NaN
11/17/2022,85.03,85.04,80.32,81.16,NaN,NaN
11/18/2022,79.03,79.23,77.33,77.68,NaN,NaN
11/21/2022,79.73,80.37,76.19,77.11,NaN,NaN
11/22/2022,76.48,77.93,76.13,77.81,NaN,NaN
11/23/2022,78.73,82.87,78.24,81.72,NaN,NaN
11/25/2022,82.44,84.39,82.34,82.5,NaN,NaN
11/28/2022,85.6,88.51,85.01,87.33,NaN,NaN
11/29/2022,87.62,87.67,84.19,85.43,NaN,NaN
11/30/2022,84.75,86.04,80.41,81.79,NaN,NaN
12/1/2022,82.06,82.3,80.89,82.19,NaN,NaN
12/2/2022,85.54,85.54,80.12,81.57,NaN,NaN
12/5/2022,84.02,86.68,83.3,84.71,NaN,NaN
12/6/2022,84.64,87.18,84.44,86.59,NaN,NaN
12/7/2022,86.76,87.67,86.32,87.18,NaN,NaN
12/8/2022,86.84,87.18,84.19,84.9,NaN,NaN
12/9/2022,83.93,87.26,83.69,87.26,NaN,NaN
12/12/2022,88.95,92.75,88.81,91.73,NaN,NaN
12/13/2022,85.86,91.63,85.3,88.74,NaN,NaN
12/14/2022,89.82,92,88.05,88.35,NaN,NaN
12/15/2022,89.84,93.59,89.33,92.26,NaN,NaN
12/16/2022,92.19,93.54,89.15,89.15,NaN,NaN
12/19/2022,94.33,94.33,86.91,87.54,NaN,NaN
12/20/2022,87.91,88.44,81.67,83,NaN,NaN
12/21/2022,81.4,81.63,77.64,77.64,NaN,NaN
12/22/2022,78.21,88.26,78.21,81.94,NaN,NaN
12/23/2022,81.11,82.16,77.95,78.84,NaN,NaN
12/27/2022,81.04,81.77,78.45,78.65,NaN,NaN
12/28/2022,79.25,80.05,77.15,79.9,NaN,NaN
12/29/2022,78.79,78.99,76.85,77.28,NaN,NaN
12/30/2022,78.44,78.56,77.01,77.05,NaN,NaN
1/3/2023,78.85,82.83,78.41,80.34,NaN,NaN
1/4/2023,79.45,80.1,76.6,76.65,NaN,NaN
1/5/2023,77.66,78.61,75.62,75.96,NaN,NaN
1/6/2023,74.43,75.31,72.27,73.88,NaN,NaN
1/9/2023,75.87,77.47,74.53,77.27,NaN,NaN
1/10/2023,77.87,77.89,75.71,76.02,NaN,NaN
1/11/2023,77.21,78.97,76.96,78.94,NaN,NaN
1/12/2023,78.54,79.8,75.98,78.79,NaN,NaN
1/13/2023,79.55,81.17,78.12,80.89,NaN,NaN
1/17/2023,83.09,84.03,81.1,83.44,NaN,NaN
1/18/2023,83.17,86.35,82.91,85.33,NaN,NaN
1/19/2023,87.38,87.94,84,85.14,NaN,NaN
1/20/2023,85.35,85.82,80.57,81.03,NaN,NaN
1/23/2023,82.33,82.51,77.88,78.34,NaN,NaN
1/24/2023,79.27,79.95,77.21,79.37,NaN,NaN
1/25/2023,81.57,84.7,80.58,80.74,NaN,NaN
1/26/2023,81.51,83.73,80.15,81.6,NaN,NaN
1/27/2023,82.95,83.6,80.01,83.31,NaN,NaN
1/30/2023,86.22,86.35,84.54,86.13,NaN,NaN
1/31/2023,86.34,87.74,83.9,83.9,NaN,NaN
2/1/2023,83.9,86.32,79.54,81.2,NaN,NaN
2/2/2023,79.17,86.78,77.63,84.97,NaN,NaN
2/3/2023,86,86,81.37,83.49,NaN,NaN
2/6/2023,86.53,86.53,83.85,85.1,NaN,NaN
2/7/2023,86.12,87.51,83.25,84.54,NaN,NaN
2/8/2023,90.85,95.77,89.72,94.83,NaN,NaN
2/9/2023,92.53,100.53,91.95,97.96,NaN,NaN
2/10/2023,97.8,100.21,94.75,95.63,NaN,NaN
2/13/2023,95.9,96.82,91.88,93.95,NaN,NaN
2/14/2023,93.88,94.48,86.49,89.2,NaN,NaN
2/15/2023,89.59,89.63,82.94,84.81,NaN,NaN
2/16/2023,88.62,91.71,84.19,88.25,NaN,NaN
2/17/2023,89.97,90.81,87.19,87.97,NaN,NaN
2/21/2023,93.02,96.9,91.28,95.99,NaN,NaN
2/22/2023,95.66,95.66,90.13,91.24,NaN,NaN
2/23/2023,89.43,90.47,85.07,85.16,NaN,NaN
2/24/2023,87.87,90.34,84.86,85.26,NaN,NaN
2/27/2023,84.56,85.23,82.31,83.21,NaN,NaN
2/28/2023,82.97,83,79.22,80.76,NaN,NaN
3/1/2023,81.32,82.11,79.4,80.55,NaN,NaN
3/2/2023,81.87,82.09,77.04,77.34,NaN,NaN
3/3/2023,76.63,76.99,75.08,75.93,NaN,NaN
3/6/2023,78.47,78.48,75.89,76.41,NaN,NaN
3/7/2023,77.36,78.95,75.32,78.54,NaN,NaN
3/8/2023,78.79,78.86,73.7,74.67,NaN,NaN
3/9/2023,74.56,92.26,73.6,92.04,NaN,NaN
3/10/2023,91.91,126.77,91.02,108.62,NaN,NaN
3/13/2023,127.73,128.34,105.83,114.54,NaN,NaN
3/14/2023,100.5,109.98,93.31,104.9,NaN,NaN
3/15/2023,123.09,137.65,119.64,122.75,NaN,NaN
3/16/2023,123.66,124.74,107.93,110.77,NaN,NaN
3/17/2023,114.58,126.05,113.38,124.75,NaN,NaN
3/20/2023,125.42,126,109.88,110.16,NaN,NaN
3/21/2023,100.57,104.03,98.98,101.19,NaN,NaN
3/22/2023,100.6,103.1,95.84,102.64,NaN,NaN
3/23/2023,100.23,109.71,94.36,102.92,NaN,NaN
3/24/2023,108.69,112.39,99.43,99.72,NaN,NaN
3/27/2023,97.23,98.6,94.73,95.07,NaN,NaN
3/28/2023,94.77,96.83,91.39,91.41,NaN,NaN
3/29/2023,88.62,90.01,87.37,87.78,NaN,NaN
3/30/2023,87.31,89.97,85.12,85.34,NaN,NaN
3/31/2023,85.39,87.53,82.96,87.53,NaN,NaN
4/3/2023,86.09,87.17,83.71,84.07,NaN,NaN
4/4/2023,84.92,89.49,84.18,84.72,NaN,NaN
4/5/2023,87.52,88.82,85.85,85.92,NaN,NaN
4/6/2023,87.28,88.36,82.93,84.64,NaN,NaN
4/10/2023,88.78,88.78,85.45,85.94,NaN,NaN
4/11/2023,85.79,86.53,83.81,85.92,NaN,NaN
4/12/2023,88.51,90.01,84.36,87.06,NaN,NaN
4/13/2023,84.41,85.44,82.63,84.73,NaN,NaN
4/14/2023,85.49,87.62,83.97,84.01,NaN,NaN
4/17/2023,81.85,84.58,81.18,83.15,NaN,NaN
4/18/2023,82.62,88.16,81.69,88.01,NaN,NaN
4/19/2023,88.57,95.08,87.17,95.04,NaN,NaN
4/20/2023,98.37,99.81,95.2,98.46,NaN,NaN
4/21/2023,98.51,100,95.64,96.94,NaN,NaN
4/24/2023,97.81,98.09,93.81,93.96,NaN,NaN
4/25/2023,96.35,100.39,94.01,94.35,NaN,NaN
4/26/2023,94.54,94.54,89.12,90.65,NaN,NaN
4/27/2023,89.41,89.82,85.14,85.79,NaN,NaN
4/28/2023,85.81,86.9,83.57,86.9,NaN,NaN
5/1/2023,88.23,89.3,87.02,88.21,NaN,NaN
5/2/2023,90.18,101.06,89.71,91.46,NaN,NaN
5/3/2023,91.84,94.9,88.88,91.54,NaN,NaN
5/4/2023,94.89,108.11,94.46,98.74,NaN,NaN
5/5/2023,93.79,93.79,90.49,91.8,NaN,NaN
5/8/2023,94.36,94.85,91.43,91.98,NaN,NaN
5/9/2023,93.52,93.87,91.95,92.45,NaN,NaN
5/10/2023,96.69,101.53,94.98,97.53,NaN,NaN
5/11/2023,99.46,101.6,96.25,97.32,NaN,NaN
5/12/2023,95.62,101.96,95.43,100.54,NaN,NaN
5/15/2023,99.39,100.05,94.13,94.65,NaN,NaN
5/16/2023,96.02,98.16,94.37,97.63,NaN,NaN
5/17/2023,95.4,95.75,92.42,92.76,NaN,NaN
5/18/2023,92.73,92.94,88.9,89.06,NaN,NaN
5/19/2023,88.37,99.02,88.15,94.77,NaN,NaN
5/22/2023,95.09,98.66,92.83,97.64,NaN,NaN
5/23/2023,100.26,104.79,98.43,101.91,NaN,NaN
5/24/2023,105.27,111.47,104.4,106.52,NaN,NaN
5/25/2023,102.94,105.62,101.07,103.88,NaN,NaN
5/26/2023,101.52,101.76,93.82,97.57,NaN,NaN
5/30/2023,93.99,96.92,91.34,91.91,NaN,NaN
5/31/2023,93.74,95.71,90.3,91.39,NaN,NaN
6/1/2023,89.44,89.96,84.07,85.07,NaN,NaN
6/2/2023,83.49,86.18,82.36,86.16,NaN,NaN
6/5/2023,88.32,88.6,85.24,85.77,NaN,NaN
6/6/2023,85.78,86.78,83.61,85.74,NaN,NaN
6/7/2023,85.04,85.47,83.25,84,NaN,NaN
6/8/2023,84.4,88.12,84.15,87.63,NaN,NaN
6/9/2023,87.77,93.25,87.76,89.7,NaN,NaN
6/12/2023,91.81,93.08,90.8,92.83,NaN,NaN
6/13/2023,88.44,92.34,88.33,92.1,NaN,NaN
6/14/2023,93.85,95.83,91.86,91.91,NaN,NaN
6/15/2023,94.1,95.89,92.1,93.95,NaN,NaN
6/16/2023,93.6,94.1,89.44,90.69,NaN,NaN
6/20/2023,94.34,98.89,94.34,96.26,NaN,NaN
6/21/2023,97.55,97.62,91.48,92.73,NaN,NaN
6/22/2023,95.95,96.1,90.09,90.64,NaN,NaN
6/23/2023,93.83,93.83,88.57,92.34,NaN,NaN
6/26/2023,96.05,96.97,93.66,95.42,NaN,NaN
6/27/2023,93.77,94.27,90.16,91.33,NaN,NaN
6/28/2023,91.28,91.28,85.57,85.79,NaN,NaN
6/29/2023,86.2,87.13,84.84,85.26,NaN,NaN
6/30/2023,85.15,85.26,82.33,83.11,NaN,NaN
7/3/2023,85.71,85.74,83.71,84.17,NaN,NaN
7/5/2023,88.31,88.84,86.94,87.76,NaN,NaN
7/6/2023,93.75,104.75,93.74,95.3,NaN,NaN
7/7/2023,97.83,97.83,92.23,94.49,NaN,NaN
7/10/2023,95.6,97.3,94.74,95.33,NaN,NaN
7/11/2023,94.97,95.88,93.96,95.21,NaN,NaN
7/12/2023,94.66,97.33,91.33,95.85,NaN,NaN
7/13/2023,94.85,97.7,94.23,96.43,NaN,NaN
7/14/2023,96.22,98.05,94.8,94.89,NaN,NaN
7/17/2023,96.57,96.6,93.63,95.98,NaN,NaN
7/18/2023,96.07,97.08,92.29,92.99,NaN,NaN
7/19/2023,91.86,93.58,91.43,93.57,NaN,NaN
7/20/2023,92.89,94.38,90.45,94.06,NaN,NaN
7/21/2023,93.17,94.05,92.23,93.36,NaN,NaN
7/24/2023,94.55,95,91.61,91.74,NaN,NaN
7/25/2023,92.37,92.62,89.32,90,NaN,NaN
7/26/2023,90.5,90.52,85.25,85.38,NaN,NaN
7/27/2023,82.81,97.29,82.81,94.05,NaN,NaN
7/28/2023,88.27,88.66,85.43,87.38,NaN,NaN
7/31/2023,88.67,88.67,86.53,86.68,NaN,NaN
8/1/2023,89.11,89.19,86.86,87.49,NaN,NaN
8/2/2023,92.92,101.5,92.92,96.2,NaN,NaN
8/3/2023,100.58,102.24,93.99,94.04,NaN,NaN
8/4/2023,91.37,102,89.12,99.63,NaN,NaN
8/7/2023,99.68,100.02,92.84,92.99,NaN,NaN
8/8/2023,97.73,105.13,94.91,94.91,NaN,NaN
8/9/2023,100.05,106.52,96.48,97.43,NaN,NaN
8/10/2023,93.14,104.72,90.01,99.78,NaN,NaN
8/11/2023,101.57,103.57,96.52,96.68,NaN,NaN
8/14/2023,100.43,101.21,93.57,95.33,NaN,NaN
8/15/2023,98.4,103.41,98.05,103.28,NaN,NaN
8/16/2023,102.58,104.99,100.02,104.54,NaN,NaN
8/17/2023,103.53,109.4,102.19,106.74,NaN,NaN
8/18/2023,109.39,109.47,96.67,97.28,NaN,NaN
8/21/2023,98.75,98.91,94.55,95.24,NaN,NaN
8/22/2023,93.66,96.14,92.03,92.62,NaN,NaN
8/23/2023,91.79,92.23,88.65,88.99,NaN,NaN
8/24/2023,88.56,92.5,88.02,92.17,NaN,NaN
8/25/2023,90.54,93.1,83.05,84.32,NaN,NaN
8/28/2023,85.36,85.36,82.23,82.23,NaN,NaN
8/29/2023,81.99,82.17,78.52,79.05,NaN,NaN
8/30/2023,78.83,79.97,77.95,78.63,NaN,NaN
8/31/2023,78.99,81.71,78.25,80.8,NaN,NaN
9/1/2023,81.98,82.71,80.96,82.65,NaN,NaN
9/5/2023,87.7,88.49,85.46,86.43,NaN,NaN
9/6/2023,87.08,89.95,86.68,87.85,NaN,NaN
9/7/2023,91.19,92.96,87.08,87.65,NaN,NaN
9/8/2023,87.3,87.3,84.41,85.27,NaN,NaN
9/11/2023,86.38,88.04,84.9,85.19,NaN,NaN
9/12/2023,85.85,86.94,84.52,85.63,NaN,NaN
9/13/2023,86.56,86.56,84.83,84.97,NaN,NaN
9/14/2023,83.51,84.65,82.48,82.48,NaN,NaN
9/15/2023,82.49,85.83,82.39,84.84,NaN,NaN
9/18/2023,88.29,89.13,83.82,84.77,NaN,NaN
9/19/2023,85.26,86.47,81.74,83.54,NaN,NaN
9/20/2023,83.42,88.57,82.62,88.05,NaN,NaN
9/21/2023,90.67,94.55,88.82,94.44,NaN,NaN
9/22/2023,93.78,93.78,88.05,90.54,NaN,NaN
9/25/2023,94.3,95.09,91.23,91.74,NaN,NaN
9/26/2023,94.07,105.4,93.12,103.04,NaN,NaN
9/27/2023,100.51,104.51,96.56,97.09,NaN,NaN
9/28/2023,97.55,98.07,93.26,93.72,NaN,NaN
9/29/2023,91.35,96.67,88.02,94.1,NaN,NaN
10/2/2023,96.18,98.49,92.34,95.39,NaN,NaN
10/3/2023,98.59,106.79,96.45,104.39,NaN,NaN
10/4/2023,103.18,103.68,94.89,95.58,NaN,NaN
10/5/2023,96.78,101.38,94.73,95.59,NaN,NaN
10/6/2023,99.68,101.6,90.04,91.16,NaN,NaN
10/9/2023,96.64,96.64,91.26,92.03,NaN,NaN
10/10/2023,91.3,91.82,88.98,90.1,NaN,NaN
10/11/2023,92.15,97.85,90.39,90.57,NaN,NaN
10/12/2023,90.47,97.44,88.85,91.87,NaN,NaN
10/13/2023,92.54,114.66,92.32,108.1,NaN,NaN
10/16/2023,102.75,102.75,95.09,95.69,NaN,NaN
10/17/2023,97.82,99.68,91.98,95.8,NaN,NaN
10/18/2023,96.54,109.4,96.44,105.89,NaN,NaN
10/19/2023,104.97,116.47,102.19,116.47,NaN,NaN
10/20/2023,114.9,117.55,112.15,115.43,NaN,NaN
10/23/2023,117.7,118.79,105.26,109,NaN,NaN
10/24/2023,107.84,108.01,97.74,98.54,NaN,NaN
10/25/2023,98.89,107.92,98.89,102.92,NaN,NaN
10/26/2023,104.01,106.44,99.86,101.97,NaN,NaN
10/27/2023,100.09,104,97.16,102.04,NaN,NaN
10/30/2023,100.31,100.31,93.99,95.23,NaN,NaN
10/31/2023,94.57,95.48,87.42,87.94,NaN,NaN
11/1/2023,87.09,87.71,84.68,85.08,NaN,NaN
11/2/2023,83.91,85.16,82.82,83.24,NaN,NaN
11/3/2023,83.03,83.15,81.74,82.83,NaN,NaN
11/6/2023,83.89,86.42,83.58,84.33,NaN,NaN
11/7/2023,85.48,86.14,82.94,83.43,NaN,NaN
11/8/2023,88.36,89.6,84,85.04,NaN,NaN
11/9/2023,83.99,90.37,83.93,88.74,NaN,NaN
11/10/2023,87.89,87.99,84.99,85.66,NaN,NaN
11/13/2023,88.4,88.58,81.45,85.51,NaN,NaN
11/14/2023,82.81,85.43,82.48,83.77,NaN,NaN
11/15/2023,81.79,85.21,81.21,84.91,NaN,NaN
11/16/2023,84.58,85.45,82.76,83.23,NaN,NaN
11/17/2023,82.96,84.68,81.35,81.83,NaN,NaN
11/20/2023,83.67,83.67,80.8,81.81,NaN,NaN
11/21/2023,82.34,82.72,79.37,81.77,NaN,NaN
11/22/2023,80.23,83.97,79.9,83.38,NaN,NaN
11/24/2023,84.27,84.77,81.64,83,NaN,NaN
11/27/2023,84.92,85.97,84.73,85.15,NaN,NaN
11/28/2023,86.04,86.7,84.77,85.14,NaN,NaN
11/29/2023,84.45,88.2,84.42,87.79,NaN,NaN
11/30/2023,87.61,90.42,86.5,86.71,NaN,NaN
12/1/2023,86.31,86.76,83.95,85.9,NaN,NaN
12/4/2023,90.42,92.16,87.54,87.76,NaN,NaN
12/5/2023,88.14,88.42,85.67,85.76,NaN,NaN
12/6/2023,84.32,87.13,83.82,86.85,NaN,NaN
12/7/2023,87.23,87.8,85.68,86,NaN,NaN
12/8/2023,85.31,85.31,80.98,81.11,NaN,NaN
12/11/2023,83.93,84.03,81.92,82.35,NaN,NaN
12/12/2023,82.14,83.57,80.73,83.54,NaN,NaN
12/13/2023,84.75,111.85,80.12,80.83,NaN,NaN
12/14/2023,80.84,83.57,80.63,80.83,NaN,NaN
12/15/2023,81.71,88.34,78.22,88.04,NaN,NaN
12/18/2023,89.87,89.87,87.56,88.67,NaN,NaN
12/19/2023,89.49,89.52,88.43,88.77,NaN,NaN
12/20/2023,89.02,94.23,85.25,92.18,NaN,NaN
12/21/2023,90.39,94.44,89.08,89.85,NaN,NaN
12/22/2023,89.42,90.7,87.56,88.62,NaN,NaN
12/26/2023,91.92,91.99,88.87,88.87,NaN,NaN
12/27/2023,88.5,88.5,86.07,86.22,NaN,NaN
12/28/2023,85.99,87.67,85.99,86.69,NaN,NaN
12/29/2023,86.8,89.01,86.02,86.96,NaN,NaN
1/2/2024,91.86,92.82,87.59,88.09,NaN,NaN
1/3/2024,89.26,92.31,86.23,89.65,NaN,NaN
1/4/2024,89.92,90.41,86.68,87.59,NaN,NaN
1/5/2024,86.46,86.48,82.55,82.87,NaN,NaN
1/8/2024,85.62,85.62,80.23,81.26,NaN,NaN
1/9/2024,82.37,82.56,78.32,78.59,NaN,NaN
1/10/2024,79.72,79.98,76.46,77.09,NaN,NaN
1/11/2024,76.14,79.81,75.46,75.54,NaN,NaN
1/12/2024,75.63,86.07,75.14,86.07,NaN,NaN
1/16/2024,90.32,93.66,88.35,89.59,NaN,NaN
1/17/2024,95.97,96.19,88.82,91.36,NaN,NaN
1/18/2024,88.62,90.1,86.07,86.34,NaN,NaN
1/19/2024,84.93,85.73,81.57,81.95,NaN,NaN
1/22/2024,83.42,83.45,78.63,79.17,NaN,NaN
1/23/2024,78.19,78.78,76.08,76.67,NaN,NaN
1/24/2024,75.61,81.16,74.65,80.94,NaN,NaN
1/25/2024,80.57,81.81,79.75,81.39,NaN,NaN
1/26/2024,81.42,82.2,79.87,82.2,NaN,NaN
1/29/2024,83.92,84.92,83.01,83.4,NaN,NaN
1/30/2024,83.69,83.94,81.8,82.24,NaN,NaN
1/31/2024,82.12,89.4,81.99,87.56,NaN,NaN
2/1/2024,85.95,89.66,83.01,84.83,NaN,NaN
2/2/2024,85.99,86.51,82.56,83.31,NaN,NaN
2/5/2024,84.69,86.82,78.81,79.58,NaN,NaN
2/6/2024,78.6,80.3,76.68,76.97,NaN,NaN
2/7/2024,79.83,82.26,79.6,80.54,NaN,NaN
2/8/2024,85.25,86.77,82.8,83.07,NaN,NaN
2/9/2024,82.46,84.85,81.53,81.94,NaN,NaN
2/12/2024,82.95,85.37,82.8,84.63,NaN,NaN
2/13/2024,88.01,101.46,85.1,93.19,NaN,NaN
2/14/2024,88.59,89.04,81.44,83.17,NaN,NaN
2/15/2024,82.53,85.33,81.94,82.4,NaN,NaN
2/16/2024,82.88,85.01,80.03,82.63,NaN,NaN
2/20/2024,88.79,90.61,85.56,86.1,NaN,NaN
2/21/2024,86.83,87.71,84.35,84.66,NaN,NaN
2/22/2024,80.88,81.01,77.99,80.88,NaN,NaN
2/23/2024,79.89,80.32,78.17,78.86,NaN,NaN
2/26/2024,79.99,81.04,79.59,80.5,NaN,NaN
2/27/2024,79.45,79.62,77.99,78.54,NaN,NaN
2/28/2024,80.35,81.56,79.6,80.36,NaN,NaN
2/29/2024,78.95,80.68,77.03,77.45,NaN,NaN
3/1/2024,76.69,80.97,76.34,77.68,NaN,NaN
3/4/2024,79.87,80.41,78.97,79.41,NaN,NaN
3/5/2024,80.36,86.14,80.36,83.91,NaN,NaN
3/6/2024,81.47,83.81,81.43,83.11,NaN,NaN
3/7/2024,81.93,83.07,81.93,82.13,NaN,NaN
3/8/2024,80.78,91.32,80.42,86.56,NaN,NaN
3/11/2024,90.61,92.14,88.13,88.97,NaN,NaN
3/12/2024,87.39,88.46,83.66,83.76,NaN,NaN
3/13/2024,86.44,87.32,85.85,86.27,NaN,NaN
3/14/2024,85.45,92.61,85.34,88.75,NaN,NaN
3/15/2024,90.23,96.23,89.82,92.17,NaN,NaN
3/18/2024,92,92.06,86.63,86.78,NaN,NaN
3/19/2024,86.86,87.14,83.65,83.9,NaN,NaN
3/20/2024,83.95,84.26,78.64,78.87,NaN,NaN
3/21/2024,79.63,81.1,77.14,77.3,NaN,NaN
3/22/2024,77.2,77.79,74.88,76.49,NaN,NaN
3/25/2024,78.85,78.87,76.19,76.6,NaN,NaN
3/26/2024,76.42,79.28,75.02,76.77,NaN,NaN
3/27/2024,76.19,78.08,75.2,76,NaN,NaN
3/28/2024,76.5,78.1,75.79,76.57,NaN,NaN
4/1/2024,79.81,82.96,78.28,78.45,NaN,NaN
4/2/2024,82.14,86.64,82.14,82.76,NaN,NaN
4/3/2024,84.29,85.34,80.53,81.08,NaN,NaN
4/4/2024,79.61,91.07,77.81,90.04,NaN,NaN
4/5/2024,90.75,91.66,88.43,90.58,NaN,NaN
4/8/2024,90.48,90.88,85.76,86.26,NaN,NaN
4/9/2024,85.85,90.01,84.26,84.45,NaN,NaN
4/10/2024,93.64,95.61,90.67,91.76,NaN,NaN
4/11/2024,92.57,96.33,88.73,89.4,NaN,NaN
4/12/2024,94.59,112.86,94.42,102.72,NaN,NaN
4/15/2024,98.45,111.58,93.95,109.64,NaN,NaN
4/16/2024,107.13,107.53,97.82,99.25,NaN,NaN
4/17/2024,99.34,102.82,94.79,98.76,NaN,NaN
4/18/2024,96.8,98.89,92.96,95.99,NaN,NaN
4/19/2024,99.41,102.87,96.75,99.09,NaN,NaN
4/22/2024,95.6,96.22,89.26,89.54,NaN,NaN
4/23/2024,87.38,87.59,82.02,82.36,NaN,NaN
4/24/2024,82.7,85.02,81.73,83.61,NaN,NaN
4/25/2024,90.38,91.02,82.37,82.54,NaN,NaN
4/26/2024,82.58,83.09,79.56,79.56,NaN,NaN
4/29/2024,80.06,80.65,77.39,78.22,NaN,NaN
4/30/2024,79.44,81.96,77.22,81.82,NaN,NaN
5/1/2024,83.57,123.55,76.73,81.93,NaN,NaN
5/2/2024,80.3,83.81,78.37,78.59,NaN,NaN
5/3/2024,75.43,76.79,74.36,74.57,NaN,NaN
5/6/2024,75.27,75.27,73.3,73.46,NaN,NaN
5/7/2024,73.39,75.32,73.17,74.54,NaN,NaN
5/8/2024,74.25,75.5,74.02,74.5,NaN,NaN
5/9/2024,74.6,75.28,73.65,73.77,NaN,NaN
5/10/2024,73.96,74.79,72.88,73.26,NaN,NaN
5/13/2024,76.39,77.94,74.66,77.55,NaN,NaN
5/14/2024,77.75,79.14,77.59,77.65,NaN,NaN
5/15/2024,76.58,77.23,74.86,76.31,NaN,NaN
5/16/2024,76.73,78.12,75.18,77.74,NaN,NaN
5/17/2024,77.22,79.33,77.16,78.43,NaN,NaN
5/20/2024,80.37,80.57,79.07,79.45,NaN,NaN
5/21/2024,80.06,80.65,77.03,77.62,NaN,NaN
5/22/2024,78.37,85.97,76.23,79.96,NaN,NaN
5/23/2024,78.39,89.63,77.82,84.62,NaN,NaN
5/24/2024,84.39,84.4,78.2,79.09,NaN,NaN
5/28/2024,82.14,84.33,81.25,81.64,NaN,NaN
5/29/2024,85.37,85.93,81.97,83.79,NaN,NaN
5/30/2024,83.91,84.34,79.95,83.44,NaN,NaN
5/31/2024,81.35,85.16,78.26,78.27,NaN,NaN
6/3/2024,80.05,82.85,78.41,78.79,NaN,NaN
6/4/2024,81,81.73,77.65,77.65,NaN,NaN
6/5/2024,77.29,78.13,74.82,75.24,NaN,NaN
6/6/2024,75.62,79.5,75.31,77.91,NaN,NaN
6/7/2024,78.39,78.77,75.52,76.65,NaN,NaN
6/10/2024,80.54,80.63,78.77,78.97,NaN,NaN
6/11/2024,82.51,84.03,79.62,79.95,NaN,NaN
6/12/2024,78.52,78.83,68.09,77.6,NaN,NaN
6/13/2024,77.68,80.28,76.74,78.2,NaN,NaN
6/14/2024,82.95,84.49,80.74,83.72,NaN,NaN
6/17/2024,85.2,85.42,82.25,83.34,NaN,NaN
6/18/2024,84.07,84.07,80.46,80.63,NaN,NaN
6/20/2024,79.89,86.59,79.76,85.72,NaN,NaN
6/21/2024,86.09,87.31,81.69,83.31,NaN,NaN
6/24/2024,86.04,86.23,83.21,84.8,NaN,NaN
