18/02/2010;00:00;190.023954;194.941122;187.639128;192.703811;190053
19/02/2010;00:00;192.679225;196.640388;191.157758;196.591436;207156
22/02/2010;00:00;196.542484;197.717333;194.951542;195.955059;165354
23/02/2010;00:00;195.881631;196.762768;191.45147;193.678789;241409
24/02/2010;00:00;193.678789;196.909624;191.524898;196.640388;214488
25/02/2010;00:00;196.56696;196.591436;188.587775;191.794135;276443
26/02/2010;00:00;191.720707;195.930583;190.472429;194.853638;219122
01/03/2010;00:00;195.416586;197.325716;191.059854;193.066888;230003
02/03/2010;00:00;193.066888;198.133425;191.549374;194.853638;237493
03/03/2010;00:00;194.927066;198.818754;194.437545;198.280281;227682
04/03/2010;00:00;198.280281;198.47609;195.073922;197.325716;191659
05/03/2010;00:00;197.227812;200.87474;196.958576;200.189411;202872
08/03/2010;00:00;200.189411;201.706925;197.643905;200.213887;194149
09/03/2010;00:00;200.091507;200.483124;196.199819;199.161418;202959
10/03/2010;00:00;199.185894;203.224438;197.790761;200.703408;297647
11/03/2010;00:00;200.654456;201.633497;199.063514;201.315308;149219
12/03/2010;00:00;201.192928;203.542627;197.203336;198.451614;245349
15/03/2010;00:00;198.573994;199.014562;193.678789;195.538966;175346
16/03/2010;00:00;195.416586;200.948168;194.143833;200.87474;200316
17/03/2010;00:00;200.825788;203.371295;200.018079;202.881774;169649
18/03/2010;00:00;202.78387;202.78387;199.920175;201.168452;122972
19/03/2010;00:00;201.1195;201.1195;195.388561;197.363414;233642
22/03/2010;00:00;197.143986;199.508934;192.267805;199.387029;267992
23/03/2010;00:00;199.460172;200.411027;197.119605;199.045697;206799
24/03/2010;00:00;198.899411;199.045697;194.754658;195.63237;231008
25/03/2010;00:00;195.656751;198.655602;195.291037;195.437323;212921
26/03/2010;00:00;195.36418;198.60684;193.925707;195.412942;257468
29/03/2010;00:00;195.63237;201.82512;195.486085;201.142454;244024
30/03/2010;00:00;201.142454;201.727596;199.362648;201.264359;176860
31/03/2010;00:00;201.142454;204.433876;200.459789;203.287974;279503
01/04/2010;00:00;203.239212;208.139774;202.873499;207.993488;205598
05/04/2010;00:00;207.993488;211.870052;207.383966;211.699386;164935
06/04/2010;00:00;211.479957;212.333289;209.992722;211.5531;194019
07/04/2010;00:00;211.528719;212.113861;208.505487;208.798058;254109
08/04/2010;00:00;208.798058;209.3832;205.726064;208.676154;249034
09/04/2010;00:00;208.603011;210.577864;205.092161;207.140157;238235
12/04/2010;00:00;208.700534;208.798058;204.994637;205.652922;213563
13/04/2010;00:00;205.677302;205.823588;201.166835;204.385115;281059
14/04/2010;00:00;204.360734;210.626626;204.092544;209.480723;230561
15/04/2010;00:00;209.456342;210.334055;207.895965;207.969107;144196
16/04/2010;00:00;208.091012;208.31044;201.235333;202.458429;201070
19/04/2010;00:00;202.578341;202.578341;196.774628;200.012237;227575
20/04/2010;00:00;199.796396;202.698252;199.460644;201.52312;205507
21/04/2010;00:00;201.52312;202.98604;198.861087;200.060201;267794
22/04/2010;00:00;200.180113;201.61905;196.007195;200.875599;295927
23/04/2010;00:00;200.851617;204.305065;198.861087;204.065242;229208
26/04/2010;00:00;204.377012;205.360286;200.803652;201.163386;203186
27/04/2010;00:00;201.187368;202.242589;195.935249;196.247018;317517
28/04/2010;00:00;196.271001;200.108166;194.951975;199.772414;265703
29/04/2010;00:00;199.844361;205.360286;199.076928;205.360286;233599
30/04/2010;00:00;205.240374;207.446744;204.233118;206.77524;241826
03/05/2010;00:00;206.727276;209.005593;205.839931;206.24763;190878
04/05/2010;00:00;206.463471;206.823205;196.774628;196.822593;345968
05/05/2010;00:00;196.966487;198.645247;189.819767;190.779058;403159
06/05/2010;00:00;190.970916;192.79357;178.859863;184.135966;465757
07/05/2010;00:00;184.543664;187.517467;178.691987;180.850393;452551
10/05/2010;00:00;182.529153;188.2849;181.785702;185.33508;310494
11/05/2010;00:00;185.287115;186.294371;180.730481;182.409241;291417
12/05/2010;00:00;182.001542;184.663576;179.267562;181.13818;268057
13/05/2010;00:00;180.994287;183.34455;176.557564;177.229068;288864
14/05/2010;00:00;177.444909;177.780661;169.866507;172.792346;273357
17/05/2010;00:00;172.168807;173.271992;166.125271;169.123057;249785
