time,open,high,low,close,Volume,Volume MA
2023-09-15,0.803802,0.91836,0.77249,0.912935,NaN,NaN
2023-09-18,0.722741,1.028027,0.719137,1.02466,NaN,NaN
2023-09-19,0.834349,1.007014,0.769341,0.881489,NaN,NaN
2023-09-20,0.576782,1.035879,0.549799,1.035767,NaN,NaN
2023-09-21,1.295195,1.295195,0.886653,1.048305,NaN,NaN
2023-09-22,0.961586,1.054546,0.909845,1.054323,NaN,NaN
2023-09-25,0.891897,1.034003,0.825165,1.013502,NaN,NaN
2023-09-26,0.800912,1.110971,0.79182,1.105353,NaN,NaN
2023-09-27,0.767421,1.434857,0.756102,1.410065,NaN,NaN
2023-09-28,1.321852,1.321852,0.821321,0.966224,NaN,NaN
2023-09-29,0.739536,0.903324,0.645726,0.893242,NaN,NaN
2023-10-02,0.687361,0.971885,0.679796,0.971885,NaN,NaN
2023-10-03,0.831013,1.210605,0.831013,1.024018,NaN,NaN
2023-10-04,0.65453,1.976114,0.65453,1.881548,NaN,NaN
2023-10-05,1.400898,1.400898,0.926032,1.169056,NaN,NaN
2023-10-06,0.781036,0.923534,0.758691,0.833188,NaN,NaN
2023-10-09,0.708665,0.941838,0.708665,0.934556,NaN,NaN
2023-10-10,0.64632,0.884128,0.638373,0.877204,NaN,NaN
2023-10-11,0.696447,1.354499,0.625119,1.353955,NaN,NaN
2023-10-12,0.76944,1.084551,0.759894,1.084334,NaN,NaN
2023-10-13,0.764318,1.003333,0.714467,1.003333,NaN,NaN
2023-10-16,0.676242,1.096841,0.663649,1.055242,NaN,NaN
2023-10-17,0.740928,1.128613,0.740928,1.091044,NaN,NaN
2023-10-18,0.812272,0.86395,0.79041,0.83063,NaN,NaN
2023-10-19,0.773962,0.919627,0.725847,0.919627,NaN,NaN
2023-10-20,0.750825,0.979154,0.742686,0.979154,NaN,NaN
2023-10-23,0.891619,0.962173,0.770907,0.839699,NaN,NaN
2023-10-24,0.584965,0.750843,0.575866,0.746014,NaN,NaN
2023-10-25,0.735822,1.330189,0.673581,1.330132,NaN,NaN
2023-10-26,0.680485,1.068182,0.680485,1.05139,NaN,NaN
2023-10-27,0.674404,1.080991,0.665444,1.079392,NaN,NaN
2023-10-30,0.672057,1.075549,0.65,1.062598,NaN,NaN
2023-10-31,1.080994,1.198356,0.921973,1.119845,NaN,NaN
2023-11-01,0.689776,0.828098,0.688562,0.780667,NaN,NaN
2023-11-02,0.70513,0.832063,0.642849,0.832027,NaN,NaN
2023-11-03,0.589356,0.749229,0.586276,0.746259,NaN,NaN
2023-11-06,0.808589,0.933074,0.808589,0.923937,NaN,NaN
2023-11-07,0.639999,1.009596,0.639999,0.834964,NaN,NaN
2023-11-08,0.667553,1.326016,0.649092,1.325525,NaN,NaN
2023-11-09,0.763873,0.990164,0.736017,0.990164,NaN,NaN
2023-11-10,0.801298,0.935238,0.706128,0.935234,NaN,NaN
2023-11-13,1.129088,1.193992,0.915176,1.123043,NaN,NaN
2023-11-14,0.627666,0.812955,0.627666,0.81175,NaN,NaN
2023-11-15,0.574894,0.802155,0.574243,0.773014,NaN,NaN
2023-11-16,0.69422,0.79095,0.674756,0.788266,NaN,NaN
2023-11-17,0.766854,0.772038,0.691476,0.748178,NaN,NaN
2023-11-20,0.63208,0.952,0.63208,0.826079,NaN,NaN
2023-11-21,0.700422,1.187418,0.669461,1.126622,NaN,NaN
2023-11-22,0.660734,0.875914,0.640309,0.864089,NaN,NaN
2023-11-24,0.790532,1.060674,0.711059,0.985433,NaN,NaN
2023-11-27,0.925152,1.014135,0.792342,0.992188,NaN,NaN
2023-11-28,0.805936,0.892583,0.726523,0.859115,NaN,NaN
2023-11-29,0.509042,0.665815,0.509042,0.616596,NaN,NaN
2023-11-30,0.818109,0.833257,0.702579,0.827721,NaN,NaN
2023-12-01,0.646735,0.812753,0.608173,0.741954,NaN,NaN
2023-12-04,0.703378,0.703378,0.577183,0.683498,NaN,NaN
2023-12-05,0.562738,0.737952,0.545534,0.737952,NaN,NaN
2023-12-06,0.668351,0.743587,0.602274,0.743556,NaN,NaN
2023-12-07,0.672346,0.802274,0.671874,0.757872,NaN,NaN
2023-12-08,0.598689,0.768675,0.598689,0.690469,NaN,NaN
2023-12-11,0.915361,0.923003,0.756902,0.804281,NaN,NaN
2023-12-12,0.711692,0.78491,0.653669,0.694689,NaN,NaN
2023-12-13,0.577946,1.115372,0.546896,1.096796,NaN,NaN
2023-12-14,0.479411,0.661165,0.465567,0.653038,NaN,NaN
2023-12-15,0.574755,0.692173,0.567165,0.630386,NaN,NaN
2023-12-18,0.571317,0.785395,0.571317,0.785395,NaN,NaN
2023-12-19,0.717419,0.829637,0.677237,0.747715,NaN,NaN
2023-12-20,0.556548,0.766131,0.547882,0.766131,NaN,NaN
2023-12-21,0.69652,0.791335,0.679611,0.783009,NaN,NaN
2023-12-22,0.524316,0.672199,0.523589,0.672199,NaN,NaN
2023-12-26,0.503005,0.712157,0.503005,0.712157,NaN,NaN
2023-12-27,0.332588,1.125565,0.332588,1.072997,NaN,NaN
2023-12-28,0.590901,0.858318,0.556089,0.775814,NaN,NaN
2023-12-29,0.607461,0.818374,0.527428,0.800019,NaN,NaN
2024-01-02,0.760786,0.82239,0.698056,0.820792,NaN,NaN
2024-01-03,1.361601,1.361601,0.867081,0.924794,NaN,NaN
2024-01-04,0.746074,0.811718,0.70894,0.811696,NaN,NaN
2024-01-05,0.947186,2.100629,0.817589,1.127218,NaN,NaN
2024-01-08,0.678253,0.802552,0.58707,0.802353,NaN,NaN
2024-01-09,0.8281,1.08417,0.756669,0.766685,NaN,NaN
2024-01-10,0.540328,1.692944,0.538733,1.670919,NaN,NaN
2024-01-11,0.660608,0.962742,0.654237,0.94705,NaN,NaN
2024-01-12,0.89157,1.042512,0.880758,1.011196,NaN,NaN
2024-01-16,1.18704,1.18704,0.856747,1.016033,NaN,NaN
2024-01-17,1.184456,1.184456,0.85615,0.889118,NaN,NaN
2024-01-18,0.642879,0.814686,0.642879,0.758917,NaN,NaN
2024-01-19,0.675755,0.769096,0.597409,0.731944,NaN,NaN
2024-01-22,0.808274,0.812725,0.707614,0.713723,NaN,NaN
2024-01-23,0.500483,1.673518,0.500483,0.921669,NaN,NaN
2024-01-24,0.603246,0.775228,0.590346,0.769625,NaN,NaN
2024-01-25,0.685834,0.787521,0.614599,0.785894,NaN,NaN
2024-01-26,0.623834,0.789747,0.623834,0.789747,NaN,NaN
2024-01-29,0.642758,0.786809,0.6392,0.756885,NaN,NaN
2024-01-30,0.524921,0.726335,0.522356,0.716231,NaN,NaN
2024-01-31,0.753289,0.782512,0.647012,0.771293,NaN,NaN
2024-02-01,0.924795,0.94884,0.851051,0.878134,NaN,NaN
2024-02-02,0.713639,0.957521,0.711617,0.926482,NaN,NaN
2024-02-05,0.753438,0.83429,0.720866,0.779289,NaN,NaN
2024-02-06,0.629704,0.698378,0.621243,0.69531,NaN,NaN
2024-02-07,0.650758,0.922263,0.650758,0.914919,NaN,NaN
2024-02-08,0.646712,0.725113,0.620413,0.724455,NaN,NaN
2024-02-09,0.537364,0.655891,0.53382,0.655891,NaN,NaN
2024-02-12,0.60484,1.770704,0.585872,0.985568,NaN,NaN
2024-02-13,1.019597,1.019597,0.814451,0.893952,NaN,NaN
2024-02-14,0.639753,0.838262,0.621204,0.77337,NaN,NaN
2024-02-15,0.5754,1.336686,0.570263,0.849834,NaN,NaN
2024-02-16,0.71806,0.811346,0.716248,0.757453,NaN,NaN
2024-02-20,0.841804,0.870007,0.787273,0.821132,NaN,NaN
2024-02-21,0.934022,0.934022,0.750357,0.877949,NaN,NaN
2024-02-22,0.746935,0.833681,0.734958,0.824946,NaN,NaN
2024-02-23,0.61887,0.766008,0.614198,0.766008,NaN,NaN
2024-02-26,0.576888,0.874223,0.576888,0.874223,NaN,NaN
2024-02-27,0.672062,0.798253,0.655525,0.764586,NaN,NaN
2024-02-28,0.633818,0.690812,0.475186,0.647633,NaN,NaN
2024-02-29,0.785818,0.801794,0.724961,0.752038,NaN,NaN
2024-03-01,0.656011,0.882004,0.579456,0.873389,NaN,NaN
2024-03-04,0.694805,0.744609,0.642752,0.703329,NaN,NaN
2024-03-05,0.8077,0.884201,0.79357,0.870844,NaN,NaN
2024-03-06,0.574449,0.981324,0.572928,0.973785,NaN,NaN
2024-03-07,0.687384,0.781267,0.627043,0.781267,NaN,NaN
2024-03-08,0.598082,0.721999,0.571445,0.721999,NaN,NaN
2024-03-11,0.753497,0.905738,0.728907,0.831099,NaN,NaN
2024-03-12,0.989348,1.148917,0.89727,0.935457,NaN,NaN
2024-03-13,0.697215,0.740381,0.637065,0.708354,NaN,NaN
2024-03-14,0.604763,0.780874,0.604763,0.780874,NaN,NaN
2024-03-15,0.852459,0.852459,0.74443,0.759226,NaN,NaN
2024-03-18,0.772576,0.806045,0.732926,0.801731,NaN,NaN
2024-03-19,0.7933,0.895949,0.779953,0.895901,NaN,NaN
2024-03-20,0.659835,0.920418,0.612849,0.91395,NaN,NaN
2024-03-21,0.750752,0.866696,0.742043,0.866696,NaN,NaN
2024-03-22,0.73473,1.827259,0.721338,1.256257,NaN,NaN
2024-03-25,0.687704,0.861601,0.687704,0.861601,NaN,NaN
2024-03-26,0.633174,0.766926,0.618352,0.766926,NaN,NaN
2024-03-27,0.607818,0.843568,0.607818,0.819068,NaN,NaN
2024-03-28,0.841651,1.678966,0.786107,1.328511,NaN,NaN
2024-04-01,0.659049,0.825762,0.659049,0.774819,NaN,NaN
2024-04-02,0.814371,0.819451,0.712085,0.728235,NaN,NaN
2024-04-03,0.743181,0.886289,0.686995,0.879726,NaN,NaN
2024-04-04,0.629545,0.880188,0.610644,0.880184,NaN,NaN
2024-04-05,0.655015,0.945634,0.655015,0.943134,NaN,NaN
2024-04-08,0.706883,0.841344,0.705052,0.82882,NaN,NaN
2024-04-09,0.730582,0.837875,0.646013,0.837875,NaN,NaN
2024-04-10,0.862686,0.969661,0.841406,0.96001,NaN,NaN
2024-04-11,0.646626,0.837978,0.642125,0.831285,NaN,NaN
2024-04-12,0.670185,0.800623,0.646517,0.800599,NaN,NaN
2024-04-15,0.700661,0.87669,0.698162,0.87669,NaN,NaN
2024-04-16,0.272034,0.714008,0.272034,0.714008,NaN,NaN
2024-04-17,0.662532,1.448829,0.662532,1.448142,NaN,NaN
2024-04-18,0.877914,0.886141,0.785542,0.875104,NaN,NaN
2024-04-19,0.885486,0.923979,0.720412,0.923979,NaN,NaN
2024-04-22,0.845034,0.845034,0.728222,0.810782,NaN,NaN
2024-04-23,0.635671,0.856209,0.635671,0.852919,NaN,NaN
2024-04-24,0.837899,0.859243,0.774413,0.836287,NaN,NaN
2024-04-25,0.917428,0.917428,0.809524,0.83232,NaN,NaN
2024-04-26,0.703576,0.801443,0.669888,0.774971,NaN,NaN
2024-04-29,0.673316,0.824635,0.673316,0.747314,NaN,NaN
2024-04-30,0.701415,0.815688,0.701415,0.78613,NaN,NaN
2024-05-01,0.755609,0.979717,0.731258,0.978019,NaN,NaN
2024-05-02,0.652135,0.95107,0.644941,0.853636,NaN,NaN
2024-05-03,0.656186,0.781608,0.584396,0.771409,NaN,NaN
2024-05-06,0.574485,3.246711,0.574485,1.373568,NaN,NaN
2024-05-07,0.672349,0.838781,0.672349,0.835685,NaN,NaN
2024-05-08,0.857052,0.860399,0.785496,0.824824,NaN,NaN
2024-05-09,0.789218,0.853631,0.635034,0.754756,NaN,NaN
2024-05-10,0.624024,0.78721,0.611031,0.777643,NaN,NaN
2024-05-13,0.715248,1.057596,0.606744,0.793705,NaN,NaN
2024-05-14,0.440945,0.694718,0.440945,0.693667,NaN,NaN
2024-05-15,0.744577,1.27163,0.669092,0.839323,NaN,NaN
2024-05-16,0.553954,0.698908,0.540196,0.658535,NaN,NaN
2024-05-17,0.628089,0.683451,0.61021,0.656795,NaN,NaN
2024-05-20,0.574826,1.253295,0.56057,0.940112,NaN,NaN
2024-05-21,0.602083,0.700723,0.586743,0.691038,NaN,NaN
2024-05-22,0.601997,0.692949,0.596867,0.692949,NaN,NaN
2024-05-23,0.697949,0.86295,0.671074,0.859881,NaN,NaN
2024-05-24,0.774275,0.880387,0.749088,0.880387,NaN,NaN
2024-05-28,0.573749,0.747396,0.573749,0.745721,NaN,NaN
2024-05-29,0.711165,0.824035,0.648466,0.824035,NaN,NaN
2024-05-30,0.64047,0.958279,0.604932,0.942461,NaN,NaN
2024-05-31,0.745384,0.846196,0.729686,0.811749,NaN,NaN
2024-06-03,0.680222,0.796387,0.66479,0.773579,NaN,NaN
2024-06-04,0.664146,0.744687,0.632595,0.72463,NaN,NaN
2024-06-05,0.867846,0.867846,0.767121,0.838052,NaN,NaN
2024-06-06,4.447502,4.447502,1.040623,1.043162,NaN,NaN
2024-06-07,0.688508,0.720743,0.65476,0.717795,NaN,NaN
2024-06-10,0.970267,0.970267,0.742188,0.779256,NaN,NaN
2024-06-11,0.646248,0.732232,0.646248,0.700466,NaN,NaN
2024-06-12,0.582526,0.683287,0.571026,0.677569,NaN,NaN
2024-06-13,0.658831,1.016084,0.650581,0.990747,NaN,NaN
2024-06-14,0.782113,1.037778,0.715548,0.86892,NaN,NaN
2024-06-17,0.782113,1.037778,0.648746,0.775916,NaN,NaN
2024-06-18,0.53851,0.659143,0.535926,0.653796,NaN,NaN
2024-06-20,0.511369,0.747212,0.511369,0.747212,NaN,NaN
2024-06-21,0.637406,0.711638,0.63257,0.687383,NaN,NaN
2024-06-24,0.755583,0.767483,0.66465,0.767483,NaN,NaN
2024-06-25,0.625014,0.825003,0.606211,0.741046,NaN,NaN
2024-06-26,0.556907,0.616572,0.501273,0.616572,NaN,NaN
2024-06-27,0.508957,0.770646,0.508957,0.763265,NaN,NaN
2024-06-28,0.441968,0.847735,0.441968,0.792228,NaN,NaN
2024-07-01,0.695413,0.735974,0.634139,0.727364,NaN,NaN
2024-07-02,0.616887,0.80033,0.602379,0.783795,NaN,NaN
2024-07-03,0.497463,0.627327,0.497463,0.627327,NaN,NaN
2024-07-05,0.56459,0.655299,0.56459,0.640655,NaN,NaN
2024-07-08,0.503193,0.697833,0.49867,0.669983,NaN,NaN
2024-07-09,0.569944,0.677191,0.558132,0.655064,NaN,NaN
2024-07-10,0.512168,0.645525,0.487081,0.645525,NaN,NaN
2024-07-11,0.619237,0.728098,0.585093,0.723152,NaN,NaN
2024-07-12,0.506457,0.745164,0.506457,0.666246,NaN,NaN
2024-07-15,0.42236,0.836242,0.42236,0.761581,NaN,NaN
2024-07-16,0.464023,0.635302,0.44859,0.63061,NaN,NaN
2024-07-17,0.552241,0.687321,0.552241,0.687321,NaN,NaN
2024-07-18,0.597131,0.718571,0.58126,0.716072,NaN,NaN
2024-07-19,0.660408,0.715187,0.642341,0.705912,NaN,NaN
2024-07-22,0.528686,0.697912,0.526743,0.697912,NaN,NaN
2024-07-23,0.557293,0.772491,0.532852,0.754247,NaN,NaN
2024-07-24,0.666346,0.829889,0.663251,0.817316,NaN,NaN
2024-07-25,0.725984,0.852702,0.701673,0.848488,NaN,NaN
2024-07-26,0.656981,0.918112,0.656981,0.873944,NaN,NaN
2024-07-29,0.530652,0.870041,0.527949,0.838438,NaN,NaN
2024-07-30,0.614997,0.835916,0.614997,0.767501,NaN,NaN
2024-07-31,0.567454,0.932173,0.561764,0.831405,NaN,NaN
2024-08-01,0.617531,0.843864,0.591995,0.794051,NaN,NaN
2024-08-02,1.110047,1.141513,1.01143,1.021996,NaN,NaN
2024-08-05,0.960523,1.175901,0.960523,1.006624,NaN,NaN
2024-08-06,0.690551,0.882651,0.680197,0.882651,NaN,NaN
2024-08-07,0.937288,0.97786,0.819429,0.962629,NaN,NaN
2024-08-08,0.760137,1.07256,0.73798,1.058804,NaN,NaN
2024-08-09,0.645815,0.80455,0.645815,0.781711,NaN,NaN
2024-08-12,0.727529,0.908364,0.7254,0.907541,NaN,NaN
2024-08-13,0.683452,0.936381,0.62705,0.893343,NaN,NaN
2024-08-14,0.602523,0.749939,0.598937,0.749637,NaN,NaN
2024-08-15,0.892174,0.928508,0.683913,0.904893,NaN,NaN
2024-08-16,0.617475,0.83038,0.539951,0.799584,NaN,NaN
2024-08-19,0.518914,0.649927,0.48465,0.649927,NaN,NaN
2024-08-20,0.499751,0.697504,0.499687,0.694643,NaN,NaN
2024-08-21,0.556061,0.682508,0.506006,0.682382,NaN,NaN
2024-08-22,0.620652,0.790442,0.614327,0.790442,NaN,NaN
2024-08-23,0.581168,1.576377,0.575792,0.941785,NaN,NaN
2024-08-26,0.694422,1.09677,0.665606,0.827068,NaN,NaN
2024-08-27,0.698169,0.848942,0.679408,0.814486,NaN,NaN
2024-08-28,0.679004,0.735952,0.673351,0.735952,NaN,NaN
2024-08-29,0.629634,0.763134,0.628728,0.751806,NaN,NaN
2024-08-30,0.520502,0.717614,0.520502,0.710212,NaN,NaN
2024-09-03,0.717064,0.787337,0.630341,0.724333,NaN,NaN
2024-09-04,0.874493,1.106799,0.869527,0.969703,NaN,NaN
2024-09-05,0.641435,1.128452,0.617776,1.116859,NaN,NaN
2024-09-06,0.869799,1.013028,0.869799,0.939259,NaN,NaN
2024-09-09,0.673185,0.908538,0.664719,0.894284,NaN,NaN
2024-09-10,0.637539,0.858037,0.637539,0.798869,NaN,NaN
2024-09-11,0.709533,0.92811,0.709533,0.779983,NaN,NaN
2024-09-12,0.628123,0.884089,0.628123,0.866045,NaN,NaN
2024-09-13,0.52771,0.787945,0.525512,0.706314,NaN,NaN
2024-09-16,0.672735,0.709314,0.628514,0.673117,NaN,NaN
2024-09-17,0.785007,0.785007,0.592076,0.606273,NaN,NaN
2024-09-18,0.619412,1.109368,0.606908,0.78219,NaN,NaN
2024-09-19,1.460436,1.460436,0.765289,0.946028,NaN,NaN
2024-09-20,0.807763,0.807763,0.647245,0.649344,NaN,NaN
2024-09-23,0.545969,0.653929,0.54409,0.651838,NaN,NaN
2024-09-24,0.520102,0.666279,0.512339,0.657009,NaN,NaN
2024-09-25,0.608137,0.635728,0.54948,0.635728,NaN,NaN
2024-09-26,0.525235,0.745729,0.525235,0.584456,NaN,NaN
2024-09-27,0.609417,0.646201,0.572837,0.633437,NaN,NaN
2024-09-30,0.551248,0.696189,0.539022,0.696189,NaN,NaN
2024-10-01,0.822147,0.840847,0.671537,0.718599,NaN,NaN
2024-10-02,0.743952,0.783182,0.598326,0.718488,NaN,NaN
2024-10-03,0.766005,0.817794,0.676498,0.817794,NaN,NaN
2024-10-04,0.989625,0.989865,0.689693,0.887979,NaN,NaN
2024-10-07,0.681982,0.757972,0.649034,0.714317,NaN,NaN
2024-10-08,0.613404,0.719057,0.59674,0.717862,NaN,NaN
2024-10-09,0.679465,0.883515,0.632658,0.873203,NaN,NaN
2024-10-10,0.571903,0.70287,0.492098,0.675509,NaN,NaN
2024-10-11,0.610543,0.820982,0.570973,0.77999,NaN,NaN
2024-10-14,0.515854,0.64174,0.50766,0.64174,NaN,NaN
2024-10-15,0.573263,0.691562,0.570722,0.689302,NaN,NaN
2024-10-16,0.622248,0.711367,0.622248,0.687911,NaN,NaN
2024-10-17,0.566641,0.86729,0.552029,0.856478,NaN,NaN
2024-10-18,0.518806,0.65575,0.518806,0.571972,NaN,NaN
2024-10-21,0.570686,0.731231,0.512786,0.727666,NaN,NaN
2024-10-22,0.604229,0.778681,0.604229,0.762811,NaN,NaN
2024-10-23,0.689226,0.704832,0.605236,0.64841,NaN,NaN
2024-10-24,0.55594,0.707512,0.55594,0.706676,NaN,NaN
2024-10-25,0.585073,0.719082,0.557779,0.651478,NaN,NaN
2024-10-28,0.637108,2.170455,0.625721,0.724218,NaN,NaN
2024-10-29,0.580698,0.700491,0.579667,0.692518,NaN,NaN
2024-10-30,0.630299,0.728225,0.610716,0.717104,NaN,NaN
2024-10-31,0.601387,0.749748,0.488794,0.747643,NaN,NaN
2024-11-01,0.629555,0.817079,0.629555,0.817027,NaN,NaN
2024-11-04,0.627084,0.792634,0.567756,0.765796,NaN,NaN
2024-11-05,0.635606,0.895349,0.524311,0.867049,NaN,NaN
2024-11-06,0.624272,0.646788,0.560543,0.634271,NaN,NaN
2024-11-07,0.747654,0.747654,0.577058,0.607861,NaN,NaN
2024-11-08,0.512584,0.629478,0.51126,0.623257,NaN,NaN
2024-11-11,0.576101,0.59626,0.518354,0.573805,NaN,NaN
2024-11-12,0.48102,0.667343,0.48102,0.658964,NaN,NaN
2024-11-13,0.52717,0.673985,0.52717,0.643904,NaN,NaN
2024-11-14,0.631364,0.752456,0.604555,0.752425,NaN,NaN
2024-11-15,0.800393,0.826064,0.748189,0.74918,NaN,NaN
2024-11-18,0.555967,0.716854,0.555967,0.663281,NaN,NaN
2024-11-19,0.597742,0.703508,0.596888,0.701806,NaN,NaN
2024-11-20,0.567404,0.679894,0.567404,0.679729,NaN,NaN
2024-11-21,0.642309,0.642309,0.583136,0.614477,NaN,NaN
2024-11-22,0.531624,0.747154,0.531624,0.63714,NaN,NaN
2024-11-25,0.442371,0.557047,0.442371,0.550914,NaN,NaN
2024-11-26,0.589322,0.717562,0.582562,0.638792,NaN,NaN
2024-11-27,0.585466,0.697782,0.564595,0.693495,NaN,NaN
2024-11-29,0.588524,0.730093,0.588524,0.711347,NaN,NaN
2024-12-02,0.579035,0.674262,0.531997,0.674253,NaN,NaN
2024-12-03,0.588888,0.74678,0.588888,0.697756,NaN,NaN
2024-12-04,0.646585,0.692248,0.61127,0.626641,NaN,NaN
2024-12-05,0.454897,0.670352,0.454897,0.670352,NaN,NaN
2024-12-06,0.486098,0.625326,0.486098,0.620297,NaN,NaN
2024-12-09,0.497919,0.786385,0.485123,0.650311,NaN,NaN
2024-12-10,0.482593,0.6229,0.482593,0.613712,NaN,NaN
2024-12-11,0.595817,0.683302,0.588058,0.658972,NaN,NaN
2024-12-12,0.544624,0.840826,0.544624,0.840826,NaN,NaN
2024-12-13,0.545781,0.785782,0.532275,0.744558,NaN,NaN
2024-12-16,0.545482,0.664677,0.545482,0.664652,NaN,NaN
2024-12-17,0.62887,0.733692,0.579965,0.626655,NaN,NaN
2024-12-18,0.47118,0.659355,0.47118,0.659355,NaN,NaN
2024-12-19,0.767757,0.820164,0.734195,0.820151,NaN,NaN
2024-12-20,0.781778,0.918207,0.7508,0.762834,NaN,NaN
2024-12-23,0.507722,1.115553,0.507722,0.803315,NaN,NaN
2024-12-24,2.612855,2.612855,0.88367,0.900723,NaN,NaN
2024-12-26,0.490891,0.669898,0.478969,0.60363,NaN,NaN
2024-12-27,0.621727,0.669,0.587738,0.664709,NaN,NaN
2024-12-30,1.122952,1.169195,0.747791,0.795176,NaN,NaN
2024-12-31,0.529783,0.606304,0.520012,0.606242,NaN,NaN
2025-01-02,0.59492,0.958467,0.558393,0.9442,NaN,NaN
2025-01-03,0.549081,0.776581,0.395764,0.733521,NaN,NaN
2025-01-06,0.417022,0.854862,0.41554,0.65001,NaN,NaN
2025-01-07,0.475885,0.740485,0.428035,0.632968,NaN,NaN
2025-01-08,0.705594,0.873379,0.693573,0.808647,NaN,NaN
2025-01-10,0.866644,0.866644,0.75545,0.835837,NaN,NaN
2025-01-13,0.860803,0.952814,0.771631,0.847956,NaN,NaN
2025-01-14,0.524318,0.657347,0.522427,0.602552,NaN,NaN
2025-01-15,0.748367,0.748367,0.6024,0.670396,NaN,NaN
2025-01-16,0.558158,0.998371,0.558158,0.935241,NaN,NaN
2025-01-17,0.579607,0.584697,0.483536,0.545831,NaN,NaN
2025-01-21,0.462393,0.642417,0.462393,0.614954,NaN,NaN
2025-01-22,0.549833,0.606687,0.545741,0.606687,NaN,NaN
2025-01-23,0.581038,0.662316,0.549899,0.653429,NaN,NaN
2025-01-24,0.462791,0.610098,0.462791,0.610098,NaN,NaN
2025-01-27,0.871245,0.898342,0.7246,0.733922,NaN,NaN
2025-01-28,0.548874,0.664333,0.548874,0.583422,NaN,NaN
2025-01-29,0.732891,0.73359,0.640762,0.70233,NaN,NaN
2025-01-30,0.74905,0.74905,0.548346,0.626118,NaN,NaN
2025-01-31,0.669182,0.7136,0.531174,0.664168,NaN,NaN
2025-02-03,0.810076,0.861206,0.759518,0.774342,NaN,NaN
2025-02-04,0.590607,0.664871,0.573991,0.664866,NaN,NaN
2025-02-05,0.467448,0.656499,0.467448,0.63967,NaN,NaN
2025-02-06,0.543332,0.653012,0.520614,0.649882,NaN,NaN
2025-02-07,0.628501,0.65879,0.595384,0.633982,NaN,NaN
2025-02-10,0.597514,0.666981,0.592312,0.65491,NaN,NaN
2025-02-11,0.543269,0.658254,0.540865,0.657032,NaN,NaN
2025-02-12,0.632365,0.673704,0.627473,0.673679,NaN,NaN
2025-02-13,0.495295,0.840513,0.495295,0.828872,NaN,NaN
2025-02-14,0.474839,0.554441,0.463271,0.53897,NaN,NaN
2025-02-18,0.498566,0.687181,0.498566,0.671797,NaN,NaN
2025-02-19,0.526435,0.689896,0.512137,0.678936,NaN,NaN
2025-02-20,0.529377,0.621765,0.509478,0.617945,NaN,NaN
2025-02-21,0.537801,0.724133,0.510716,0.721203,NaN,NaN
2025-02-24,0.741028,0.957539,0.72826,0.787042,NaN,NaN
2025-02-25,0.814835,0.877351,0.77961,0.779672,NaN,NaN
2025-02-26,0.6696,0.930996,0.620602,0.800033,NaN,NaN
2025-02-27,0.658341,0.817707,0.649971,0.817707,NaN,NaN
2025-02-28,0.925101,0.925101,0.671455,0.782641,NaN,NaN
2025-03-03,0.650928,0.858137,0.641263,0.857978,NaN,NaN
2025-03-04,1.11472,1.165209,0.813994,0.825835,NaN,NaN
2025-03-05,0.601232,0.758879,0.601232,0.679058,NaN,NaN
2025-03-06,0.901936,0.901936,0.719133,0.784663,NaN,NaN
2025-03-07,0.697922,0.771392,0.66028,0.714493,NaN,NaN
2025-03-10,0.682822,0.767555,0.625158,0.733834,NaN,NaN
2025-03-11,0.678501,0.938355,0.6606,0.883289,NaN,NaN
2025-03-12,0.56796,1.030116,0.56796,0.860714,NaN,NaN
2025-03-13,0.668545,1.147564,0.660786,1.070917,NaN,NaN
2025-03-14,0.733003,0.812956,0.670867,0.797724,NaN,NaN
2025-03-17,0.616491,1.153162,0.605933,0.790244,NaN,NaN
2025-03-18,0.895762,0.902226,0.677734,0.679831,NaN,NaN
2025-03-19,0.665356,0.707101,0.606038,0.670515,NaN,NaN
2025-03-20,0.791676,0.851625,0.683071,0.724928,NaN,NaN
2025-03-21,0.754701,0.780723,0.693033,0.698009,NaN,NaN
2025-03-24,0.657657,0.676119,0.598656,0.665599,NaN,NaN
2025-03-25,0.565462,0.832123,0.561552,0.77732,NaN,NaN
2025-03-26,0.647831,0.85559,0.647831,0.813381,NaN,NaN
2025-03-27,1.347226,1.347226,0.73221,0.864126,NaN,NaN
2025-03-28,0.868714,1.084824,0.85837,0.907634,NaN,NaN
2025-03-31,1.002428,1.057407,0.788434,0.813309,NaN,NaN
2025-04-01,0.531685,0.726638,0.525053,0.725821,NaN,NaN
2025-04-02,0.736935,0.885623,0.728729,0.870459,NaN,NaN
2025-04-03,1.130581,1.372374,1.056089,1.304113,NaN,NaN
2025-04-04,1.765539,2.336299,1.115271,1.118666,NaN,NaN
2025-04-07,1.008325,1.044975,0.904737,0.954749,NaN,NaN
2025-04-08,0.752848,1.109913,0.725173,1.107075,NaN,NaN
2025-04-09,0.80021,0.984285,0.781472,0.795995,NaN,NaN
2025-04-10,0.718809,1.681914,0.718809,1.184246,NaN,NaN
2025-04-11,1.365464,1.365464,0.641777,0.642654,NaN,NaN
2025-04-14,1.46379,1.46379,0.891013,0.936815,NaN,NaN
2025-04-15,0.58522,1.020998,0.487242,0.966224,NaN,NaN
2025-04-16,0.719034,0.901976,0.703694,0.888819,NaN,NaN
2025-04-17,0.787169,1.100502,0.744014,0.747884,NaN,NaN
